Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 808,17029.898562,-10474.770815,8684.616148,-22645.389505,-600.715153,12950.483979,-24423.707653,-26417.148292,8968.926271,-5400.298475,-13790.443511,11325.785236,-14043.771629,19677.873981,-4315.997006,6598.806662,-19673.312137,17858.546016,4431.438443,-14335.661483,26271.741392,16067.668650,-6374.786628,16927.270717,-20396.035104,18406.398650,5981.404304,-16236.400596,12142.575078,16934.300589,20719.540643,-7117.908416
Epoch 809,17042.858191,-10551.025215,8703.395113,-22691.185456,-630.888394,12963.169488,-24393.634672,-26433.908736,8893.505955,-5434.179765,-13721.537158,11319.049188,-13992.881869,19650.662679,-4349.044840,6632.321229,-19651.233305,17877.260060,4471.570829,-14332.995588,26259.235959,16098.731930,-6327.566605,16867.979576,-20343.023008,18364.123531,5896.927355,-16267.040915,12094.063955,16943.730226,20773.428429,-7105.721788
Epoch 810,17055.757386,-10627.164914,8722.004478,-22736.710751,-661.260164,12975.671236,-24363.234880,-26450.334213,8817.961459,-5468.246908,-13652.513003,11312.163912,-13942.079898,19623.360518,-4381.870793,6666.023079,-19629.059062,17895.969785,4511.468880,-14330.198814,26246.410025,16129.887288,-6280.528733,16808.443228,-20289.752395,18321.854178,5812.359242,-16297.764779,12045.673149,16953.066685,20827.064885,-7093.387831
Epoch 811,17068.594665,-10703.188207,8740.445157,-22781.964359,-691.830840,12987.990286,-24332.508831,-26466.424150,8742.294399,-5502.499955,-13583.372501,11305.128136,-13891.367094,19595.969137,-4414.475211,6699.912167,-19606.790951,17914.673858,4551.132637,-14327.269884,26233.263760,16161.133783,-6233.673594,16748.662857,-20236.224507,18279.592113,5727.701918,-16328.571049,11997.403693,16962.308533,20880.448729,-7080.905361
Epoch 812,17081.368548,-10779.093394,8758.718070,-22826.945256,-722.600788,13000.127704,-24301.457089,-26482.177987,8666.506397,-5536.938948,-13514.117111,11297.940590,-13840.744827,19568.490175,-4446.858452,6733.988441,-19584.430518,17933.370941,4590.562156,-14324.207523,26219.797344,16192.470467,-6187.001763,16688.639652,-20182.440593,18237.338853,5642.957341,-16359.458582,11949.256613,16971.454338,20933.578689,-7068.273200
Epoch 813,17094.077552,-10854.878778,8776.824145,-22871.652430,-753.570365,13012.084563,-24270.080230,-26497.595173,8590.599076,-5571.563918,-13444.748294,11290.600011,-13790.214461,19540.925271,-4479.020881,6768.251837,-19561.979308,17952.059694,4629.757501,-14321.010461,26206.010964,16223.896384,-6140.513803,16628.374812,-20128.401911,18195.095911,5558.127471,-16390.426227,11901.232927,16980.502670,20986.453500,-7055.490175
Epoch 814,17106.720197,-10930.542664,8794.764315,-22916.084873,-784.739918,13023.861941,-24238.378839,-26512.675167,8514.574065,-5606.374885,-13375.267514,11283.105140,-13739.777351,19513.276065,-4510.962875,6802.702281,-19539.438867,17970.738775,4668.718748,-14317.677430,26191.904820,16255.410568,-6094.210268,16567.869543,-20074.109725,18152.864797,5473.214273,-16421.472825,11853.333644,16989.452099,21039.071905,-7042.555119
Epoch 815,17119.295000,-11006.083361,8812.539520,-22960.241588,-816.109785,13035.460924,-24206.353512,-26527.417440,8438.432996,-5641.371862,-13305.676239,11275.454723,-13689.434846,19485.544197,-4542.684820,6837.339688,-19516.810740,17989.406836,4707.445981,-14314.207167,26177.479119,16287.012050,-6048.091700,16507.125060,-20019.565307,18110.647017,5388.219713,-16452.597209,11805.559766,16998.301197,21091.432653,-7029.466869
Epoch 816,17131.800478,-11081.499183,8830.150705,-23004.121588,-847.680294,13046.882602,-24174.004855,-26541.821472,8362.177503,-5676.554847,-13235.975937,11267.647511,-13639.188287,19457.731306,-4574.187110,6872.163964,-19494.096475,18008.062530,4745.939297,-14310.598412,26162.734079,16318.699849,-6002.158634,16446.142585,-19964.769939,18068.444071,5303.145761,-16483.798208,11757.912284,17007.048537,21143.534503,-7016.224271
Epoch 817,17144.235149,-11156.788446,8847.598825,-23047.723891,-879.451762,13058.128072,-24141.333485,-26555.886754,8285.809225,-5711.923831,-13166.168079,11259.682261,-13589.039008,19429.839033,-4605.470151,6907.175003,-19471.297616,18026.704503,4784.198802,-14306.849907,26147.669927,16350.472980,-5956.411591,16384.923350,-19909.724908,18026.257457,5217.994392,-16515.074641,11710.392184,17015.692696,21195.376220,-7002.826172
Epoch 818,17156.597530,-11231.949469,8864.884837,-23091.047526,-911.424497,13069.198434,-24108.340030,-26569.612787,8209.329805,-5747.478794,-13096.254142,11251.557733,-13538.988335,19401.869015,-4636.534357,6942.372689,-19448.415710,18045.331401,4822.224612,-14302.960402,26132.286899,16382.330447,-5910.851085,16323.468591,-19854.431509,17984.088667,5132.767581,-16546.425321,11663.000440,17024.232249,21246.956580,-6989.271428
Epoch 819,17168.886140,-11306.980577,8882.009707,-23134.091531,-943.598799,13080.094796,-24075.025127,-26582.999083,8132.740887,-5783.219706,-13026.235600,11243.272696,-13489.037587,19373.822893,-4667.380153,6977.756896,-19425.452303,18063.941867,4860.016855,-14298.928648,26116.585242,16414.271249,-5865.477617,16261.779555,-19798.891045,17941.939190,5047.467306,-16577.849055,11615.738021,17032.665777,21298.274363,-6975.558900
Epoch 820,17181.099495,-11381.880098,8898.974406,-23176.854949,-975.974953,13090.818272,-24041.389425,-26596.045165,8056.044120,-5819.146525,-12956.113932,11234.825919,-13439.188074,19345.702306,-4698.007973,7013.327489,-19402.408942,18082.534540,4897.575668,-14294.753400,26100.565211,16446.294377,-5820.291682,16199.857496,-19743.104827,17899.810510,4962.095551,-16609.344641,11568.605885,17040.991860,21349.328360,-6961.687455
Epoch 821,17193.236114,-11456.646362,8915.779912,-23219.336837,-1008.553241,13101.369980,-24007.433580,-26608.750565,7979.241157,-5855.259200,-12885.890621,11226.216182,-13389.441099,19317.508891,-4728.418259,7049.084319,-19379.287171,18101.108057,4934.901198,-14290.433418,26084.227071,16478.398814,-5775.293759,16137.703676,-19687.074173,17857.704106,4876.654298,-16640.910871,11521.604982,17049.209080,21400.117368,-6947.655964
Epoch 822,17205.294514,-11531.277704,8932.427207,-23261.536256,-1041.333928,13111.751044,-23973.158263,-26621.114829,7902.333651,-5891.557670,-12815.567149,11217.442266,-13339.797959,19289.244286,-4758.611464,7085.027230,-19356.088536,18119.661053,4971.993603,-14285.967464,26067.571098,16510.583538,-5730.484322,16075.319363,-19630.800408,17815.621454,4791.145536,-16672.546532,11474.736253,17057.316022,21450.640193,-6933.463305
Epoch 823,17217.273214,-11605.772465,8948.917281,-23303.452280,-1074.317276,13121.962593,-23938.564152,-26633.137508,7825.323262,-5928.041864,-12745.145002,11208.502960,-13290.259941,19260.910129,-4788.588051,7121.156055,-19332.814582,18138.192160,5008.853052,-14281.354308,26050.597575,16542.847516,-5685.863832,16012.705835,-19574.284864,17773.564023,4705.571254,-16704.250401,11428.000631,17065.311273,21500.895651,-6919.108364
Epoch 824,17229.170733,-11680.128986,8965.251130,-23345.083987,-1107.503530,13132.005761,-23903.651937,-26644.818170,7748.211649,-5964.711698,-12674.625668,11199.397057,-13240.828324,19232.508057,-4818.348492,7157.470615,-19309.466855,18156.700007,5045.479723,-14276.592720,26033.306797,16575.189710,-5641.432741,15949.864376,-19517.528881,17731.533281,4619.933442,-16736.021252,11381.399041,17073.193421,21550.882562,-6904.590031
Epoch 825,17240.985588,-11754.345617,8981.429755,-23386.430469,-1140.892931,13141.881690,-23868.422316,-26656.156388,7671.000478,-6001.567081,-12604.010636,11190.123357,-13191.504381,19204.039706,-4847.893267,7193.970721,-19286.046898,18175.183221,5081.873804,-14271.681478,26015.699066,16607.609076,-5597.191488,15886.796277,-19460.533807,17689.530688,4534.234097,-16767.857849,11334.932398,17080.961057,21600.599759,-6889.907202
Epoch 826,17252.716301,-11828.420707,8997.454164,-23427.490823,-1174.485707,13151.591524,-23832.876000,-26667.151749,7593.691416,-6038.607911,-12533.301399,11180.680665,-13142.289375,19175.506710,-4877.222867,7230.656176,-19262.556254,18193.640429,5118.035495,-14266.619360,25997.774695,16640.104560,-5553.140505,15823.502839,-19403.300994,17647.557700,4448.475214,-16799.758952,11288.601609,17088.612775,21650.046079,-6875.058778
Epoch 827,17264.361391,-11902.352614,9013.325368,-23468.264156,-1208.282077,13161.136413,-23797.013708,-26677.803850,7516.286131,-6075.834073,-12462.499449,11171.067791,-13093.184564,19146.910705,-4906.337792,7267.526769,-19238.996468,18212.070251,5153.965004,-14261.405153,25979.534007,16672.675102,-5509.280213,15759.985368,-19345.831805,17605.615771,4362.658793,-16831.723312,11242.407570,17096.147170,21699.220370,-6860.043670
Epoch 828,17275.919378,-11976.139696,9029.044388,-23508.749584,-1242.282248,13170.517513,-23760.836170,-26688.112299,7438.786298,-6113.245445,-12391.606283,11161.283552,-13044.191194,19118.253325,-4935.238551,7304.582282,-19215.369081,18230.471308,5189.662551,-14256.037645,25960.977333,16705.319637,-5465.611021,15696.245177,-19288.127608,17563.706345,4276.786833,-16863.749676,11196.351173,17103.562840,21748.121487,-6844.860792
Epoch 829,17287.388785,-12049.780319,9044.612248,-23548.946233,-1276.486420,13179.735985,-23724.344127,-26698.076712,7361.193590,-6150.841893,-12320.623398,11151.326770,-12995.310505,19089.536200,-4963.925663,7341.822485,-19191.675634,18248.842219,5225.128367,-14250.515630,25942.105013,16738.037089,-5422.133328,15632.283589,-19230.189777,17521.830866,4190.861337,-16895.836783,11150.433296,17110.858385,21796.748296,-6829.509066
Epoch 830,17298.768133,-12123.272851,9060.029978,-23588.853236,-1310.894781,13188.792993,-23687.538329,-26707.696720,7283.509688,-6188.623273,-12249.552294,11141.196274,-12946.543729,19060.760964,-4992.399655,7379.247137,-19167.917669,18267.181600,5260.362689,-14244.837906,25922.917400,16770.826379,-5378.847525,15568.101933,-19172.019695,17479.990771,4104.884311,-16927.983367,11104.654811,17118.032409,21845.099667,-6813.987418
Epoch 831,17310.055947,-12196.615666,9075.298614,-23628.469737,-1345.507509,13197.689708,-23650.419536,-26716.971962,7205.736271,-6226.589431,-12178.394471,11130.890896,-12897.892090,19031.929246,-5020.661063,7416.855987,-19144.096725,18285.488065,5295.365769,-14239.003276,25903.414852,16803.686418,-5335.753990,15503.701544,-19113.618751,17438.187491,4018.857761,-16960.188154,11059.016581,17125.083516,21893.174482,-6798.294783
Epoch 832,17321.250748,-12269.807141,9090.419196,-23667.794888,-1380.324772,13206.427305,-23612.988518,-26725.902088,7127.875022,-6264.740202,-12107.151432,11120.409479,-12849.356803,19003.042675,-5048.710435,7454.648775,-19120.214342,18303.760227,5330.137866,-14233.010548,25883.597739,16836.616113,-5292.853092,15439.083765,-19054.988341,17396.422454,3932.783694,-16992.449865,11013.519459,17132.010314,21940.971632,-6782.430102
Epoch 833,17332.351064,-12342.845660,9105.392773,-23706.827849,-1415.346729,13215.006964,-23575.246056,-26734.486759,7049.927627,-6303.075410,-12035.824682,11109.750866,-12800.939075,18974.102880,-5076.548326,7492.625230,-19096.272056,18321.996695,5364.679250,-14226.858533,25863.466439,16869.614361,-5250.145188,15374.249947,-18996.129868,17354.697081,3846.664122,-17024.767216,10968.164289,17138.811415,21988.490013,-6766.392322
Epoch 834,17343.355419,-12415.729609,9120.220397,-23745.567792,-1450.573528,13223.429871,-23537.192941,-26742.725647,6971.895776,-6341.594872,-11964.415725,11098.913911,-12752.640104,18945.111487,-5104.175300,7530.785070,-19072.271405,18340.196078,5398.990202,-14220.546048,25843.021341,16902.680054,-5207.630627,15309.201446,-18937.044739,17313.012789,3760.501055,-17057.138913,10922.951907,17145.485432,22035.728532,-6750.180396
Epoch 835,17354.262340,-12488.457380,9134.903124,-23784.013895,-1486.005306,13231.697214,-23498.829972,-26750.618435,6893.781157,-6380.298390,-11892.926071,11087.897473,-12704.461080,18916.070121,-5131.591930,7569.128002,-19048.213924,18358.356984,5433.071012,-14214.071916,25822.262841,16935.812078,-5165.309747,15243.939628,-18877.734373,17271.370990,3674.296507,-17089.563660,10877.883140,17152.030981,22082.686106,-6733.793284
Epoch 836,17365.070357,-12561.027371,9149.442019,-23822.165348,-1521.642191,13239.810188,-23460.157960,-26758.164816,6815.585465,-6419.185759,-11821.357227,11076.700415,-12656.403186,18886.980405,-5158.798800,7607.653725,-19024.101147,18376.478016,5466.921980,-14207.434964,25801.191348,16969.009311,-5123.182873,15178.465863,-18818.200191,17229.773089,3588.052492,-17122.040152,10832.958804,17158.446682,22129.361658,-6717.229954
Epoch 837,17375.777998,-12633.437982,9163.838150,-23860.021347,-1557.484301,13247.769990,-23421.177726,-26765.364494,6737.310395,-6458.256764,-11749.710704,11065.321609,-12608.467594,18857.843962,-5185.796500,7646.361926,-18999.934607,18394.557779,5500.543416,-14200.634021,25779.807276,17002.270625,-5081.250322,15112.781530,-18758.443621,17188.220488,3501.771025,-17154.567082,10788.179709,17164.731156,22175.754122,-6700.489379
Epoch 838,17386.383795,-12705.687621,9178.092590,-23897.581101,-1593.531743,13255.577826,-23381.890099,-26772.217184,6658.957643,-6497.511176,-11677.988013,11053.759932,-12560.655470,18828.662412,-5212.585632,7685.252283,-18975.715835,18412.594875,5533.935642,-14193.667926,25758.111052,17035.594885,-5039.512402,15046.888013,-18698.466101,17146.714582,3415.454123,-17187.143132,10743.546653,17170.883030,22221.862438,-6683.570541
Epoch 839,17396.886279,-12777.774699,9192.206418,-23934.843825,-1629.784615,13263.234901,-23342.295919,-26778.722613,6580.528909,-6536.948760,-11606.190668,11042.014267,-12512.967969,18799.437373,-5239.166806,7724.324461,-18951.446362,18430.587904,5567.098987,-14186.535519,25736.103109,17068.980950,-4997.969406,14980.786704,-18638.269071,17105.256761,3329.103806,-17219.766983,10699.060426,17176.900931,22267.685558,-6666.472425
Epoch 840,17407.283985,-12849.697633,9206.180718,-23971.808744,-1666.243002,13270.742428,-23302.396036,-26784.880516,6502.025896,-6576.569268,-11534.320182,11030.083505,-12465.406239,18770.170462,-5265.540639,7763.578118,-18927.127717,18448.535464,5600.033792,-14179.235648,25713.783892,17102.427672,-4956.621620,14914.479002,-18577.853980,17063.848409,3242.722091,-17252.437307,10654.721808,17182.783490,22313.222441,-6649.194027
Epoch 841,17417.575447,-12921.454845,9220.016580,-24008.475095,-1702.906983,13278.101623,-23262.191310,-26790.690641,6423.450307,-6616.372442,-11462.378071,11017.966542,-12417.971418,18740.863295,-5291.707759,7803.012899,-18902.761425,18466.436154,5632.740407,-14171.767165,25691.153854,17135.933896,-4915.469320,14847.966312,-18517.222283,17022.490906,3156.310999,-17285.152771,10610.531573,17188.529344,22358.472056,-6631.734348
Epoch 842,17427.759203,-12993.044762,9233.715097,-24044.842120,-1739.776623,13285.313707,-23221.682609,-26796.152747,6344.803847,-6656.358015,-11390.365851,11005.662281,-12370.664637,18711.517484,-5317.668803,7842.628441,-18878.349012,18484.288570,5665.219192,-14164.128926,25668.213457,17169.498462,-4874.512769,14781.250045,-18456.375440,16981.185624,3069.872551,-17317.912038,10566.490482,17194.137129,22403.433379,-6614.092396
Epoch 843,17437.833790,-13064.465816,9247.277368,-24080.909074,-1776.851979,13292.379904,-23180.870814,-26801.266603,6266.088224,-6696.525709,-11318.285040,10993.169633,-12323.487017,18682.134640,-5343.424415,7882.424369,-18853.892002,18502.091306,5697.470517,-14156.319794,25644.963174,17203.120203,-4833.752221,14714.331621,-18395.314920,16939.933932,2983.408769,-17350.713763,10522.599287,17199.605488,22448.105398,-6596.267187
Epoch 844,17447.797749,-13135.716444,9260.704498,-24116.675220,-1814.133097,13299.301444,-23139.756811,-26806.031989,6187.305148,-6736.875236,-11246.137157,10980.487513,-12276.439671,18652.716373,-5368.975250,7922.400300,-18829.391916,18519.842958,5729.494763,-14148.338637,25621.403484,17236.797946,-4793.187919,14647.212463,-18334.042194,16898.737191,2896.921675,-17383.556598,10478.858734,17204.933064,22492.487108,-6578.257742
Epoch 845,17457.649622,-13206.795091,9273.997595,-24152.139829,-1851.620012,13306.079560,-23098.341501,-26810.448696,6108.456328,-6777.406296,-11173.923720,10967.614845,-12229.523701,18623.264288,-5394.321970,7962.555837,-18804.850274,18537.542117,5761.292319,-14140.184327,25597.534879,17270.530511,-4752.820097,14579.894003,-18272.558742,16857.596757,2810.413292,-17416.439188,10435.269555,17210.118507,22536.577512,-6560.063093
Epoch 846,17467.387953,-13277.700204,9287.157772,-24187.302183,-1889.312751,13312.715487,-23056.625790,-26814.516527,6029.543480,-6818.118581,-11101.646250,10954.550559,-12182.740204,18593.779991,-5419.465247,8002.890576,-18780.268594,18555.187375,5792.863584,-14131.855744,25573.357857,17304.316712,-4712.648976,14512.377680,-18210.866050,16816.513982,2723.885645,-17449.360173,10391.832478,17215.160467,22580.375625,-6541.682275
Epoch 847,17477.011288,-13348.430237,9300.186149,-24222.161575,-1927.211328,13319.210468,-23014.610596,-26818.235293,5950.568316,-6859.011772,-11029.306269,10941.293590,-12136.090264,18564.265083,-5444.405760,8043.404103,-18755.648392,18572.777322,5824.208969,-14123.351772,25548.872926,17338.155358,-4672.674769,14444.664936,-18148.965608,16775.490208,2637.340758,-17482.318187,10348.548216,17220.057601,22623.880470,-6523.114333
